2024-04-07 16:40:05,665 INFO    SenderThread:4192912 [file_stream.py:finish():595] file stream finish called
2024-04-07 16:40:05,721 INFO    SenderThread:4192912 [file_stream.py:finish():599] file stream finish is done
2024-04-07 16:40:05,721 INFO    SenderThread:4192912 [sender.py:transition_state():617] send defer: 13
2024-04-07 16:40:05,721 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: defer
2024-04-07 16:40:05,721 INFO    HandlerThread:4192912 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-07 16:40:05,721 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: defer
2024-04-07 16:40:05,721 INFO    SenderThread:4192912 [sender.py:send_request_defer():613] handle sender defer: 13
2024-04-07 16:40:05,721 INFO    SenderThread:4192912 [sender.py:transition_state():617] send defer: 14
2024-04-07 16:40:05,721 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: defer
2024-04-07 16:40:05,721 INFO    HandlerThread:4192912 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-07 16:40:05,721 DEBUG   SenderThread:4192912 [sender.py:send():382] send: final
2024-04-07 16:40:05,721 DEBUG   SenderThread:4192912 [sender.py:send():382] send: footer
2024-04-07 16:40:05,721 DEBUG   SenderThread:4192912 [sender.py:send_request():409] send_request: defer
2024-04-07 16:40:05,722 INFO    SenderThread:4192912 [sender.py:send_request_defer():613] handle sender defer: 14
2024-04-07 16:40:05,722 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-07 16:40:05,722 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-07 16:40:05,722 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: server_info
2024-04-07 16:40:05,722 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: get_summary
2024-04-07 16:40:05,722 DEBUG   HandlerThread:4192912 [handler.py:handle_request():146] handle_request: sampled_history
